candidate_id,area,crop_path,image_id,captured_at,year,lat,lon,compass_angle,is_pano,creator_username,source_url,license,n_panels_detected,height_native,n_views,ocr_status,ocr_text,ocr_conf
koreatown/2230385363762284_0,koreatown,crops/koreatown/2230385363762284_0.jpg,2230385363762284,2018-12-28T22:21:35.422000+00:00,2018,34.059717771794,-118.3092757576,266.4714050293,False,lvl5,https://www.mapillary.com/app/?pKey=2230385363762284,CC BY-SA 4.0,2,143,2,unknown,,0.0
koreatown/466793571317178_0,koreatown,crops/koreatown/466793571317178_0.jpg,466793571317178,2015-09-11T00:14:44.722000+00:00,2015,34.057943,-118.29871,350.2974,False,canadarunner,https://www.mapillary.com/app/?pKey=466793571317178,CC BY-SA 4.0,1,143,1,unknown,,0.0
koreatown/305057851246305_0,koreatown,crops/koreatown/305057851246305_0.jpg,305057851246305,2020-01-25T00:34:47.169000+00:00,2020,34.061924,-118.295368,184.91937255859,False,turne514,https://www.mapillary.com/app/?pKey=305057851246305,CC BY-SA 4.0,1,143,1,unknown,,0.0
koreatown/786184576774072_0,koreatown,crops/koreatown/786184576774072_0.jpg,786184576774072,2024-04-17T21:49:26.666000+00:00,2024,34.052585107838,-118.29398422957,82.421550606928,False,dan613,https://www.mapillary.com/app/?pKey=786184576774072,CC BY-SA 4.0,1,143,1,unknown,,0.0
koreatown/591609588583290_1,koreatown,crops/koreatown/591609588583290_1.jpg,591609588583290,2020-01-25T00:02:04.170000+00:00,2020,34.063321,-118.309159,178.02307128906,False,turne514,https://www.mapillary.com/app/?pKey=591609588583290,CC BY-SA 4.0,1,143,1,unknown,,0.0
koreatown/188603939779139_0,koreatown,crops/koreatown/188603939779139_0.jpg,188603939779139,2020-01-24T22:29:40.268000+00:00,2020,34.061698,-118.302002,23.754577636719,False,turne514,https://www.mapillary.com/app/?pKey=188603939779139,CC BY-SA 4.0,1,143,1,unknown,,0.0
koreatown/822069668667694_0,koreatown,crops/koreatown/822069668667694_0.jpg,822069668667694,2017-07-19T16:17:00+00:00,2017,34.069426388889,-118.30912638889,263.43698030272,False,mly_la,https://www.mapillary.com/app/?pKey=822069668667694,CC BY-SA 4.0,1,59,1,unknown,trlos | ELAL | 福,0.714
koreatown/483793809540449_0,koreatown,crops/koreatown/483793809540449_0.jpg,483793809540449,2016-10-19T21:48:52.497000+00:00,2016,34.053031575457,-118.30914347961,12.134837150574,False,jopparn,https://www.mapillary.com/app/?pKey=483793809540449,CC BY-SA 4.0,1,142,1,unknown,,0.0
koreatown/1147252979964214_0,koreatown,crops/koreatown/1147252979964214_0.jpg,1147252979964214,2024-03-27T18:43:14.922000+00:00,2024,34.057697880016,-118.29149660842,316.93272699021,False,dan613,https://www.mapillary.com/app/?pKey=1147252979964214,CC BY-SA 4.0,1,141,2,unknown,,0.0
koreatown/440640983959558_0,koreatown,crops/koreatown/440640983959558_0.jpg,440640983959558,2019-06-19T01:30:24.701000+00:00,2019,34.057696977273,-118.29006270455,91.099243164062,False,worace,https://www.mapillary.com/app/?pKey=440640983959558,CC BY-SA 4.0,1,141,1,unknown,,0.0
koreatown/756104358297875_0,koreatown,crops/koreatown/756104358297875_0.jpg,756104358297875,2016-10-19T21:49:16.807000+00:00,2016,34.052696998396,-118.30999501814,340.01332950592,False,jopparn,https://www.mapillary.com/app/?pKey=756104358297875,CC BY-SA 4.0,1,141,1,unknown,,0.0
koreatown/368496717936612_0,koreatown,crops/koreatown/368496717936612_0.jpg,368496717936612,2020-01-20T22:40:28.109000+00:00,2020,34.069169,-118.300489,198.88836669922,False,cfwarren3,https://www.mapillary.com/app/?pKey=368496717936612,CC BY-SA 4.0,1,140,1,unknown,,0.0
koreatown/176679844242311_0,koreatown,crops/koreatown/176679844242311_0.jpg,176679844242311,2017-07-03T15:05:26+00:00,2017,34.068646388889,-118.30902305556,90.804385769208,False,mly_la,https://www.mapillary.com/app/?pKey=176679844242311,CC BY-SA 4.0,2,139,1,unknown,,0.0
koreatown/310062007290494_1,koreatown,crops/koreatown/310062007290494_1.jpg,310062007290494,2020-01-25T00:40:57.549000+00:00,2020,34.061801,-118.295527,8.3173828125,False,turne514,https://www.mapillary.com/app/?pKey=310062007290494,CC BY-SA 4.0,1,139,1,unknown,,0.0
koreatown/922042891893924_1,koreatown,crops/koreatown/922042891893924_1.jpg,922042891893924,2017-08-04T08:26:30+00:00,2017,34.069806388889,-118.29179,270.0,False,mly_la,https://www.mapillary.com/app/?pKey=922042891893924,CC BY-SA 4.0,1,139,1,unknown,,0.0
koreatown/885675455327931_0,koreatown,crops/koreatown/885675455327931_0.jpg,885675455327931,2017-08-04T12:52:55+00:00,2017,34.052591388889,-118.30685,272.95405166822,False,mly_la,https://www.mapillary.com/app/?pKey=885675455327931,CC BY-SA 4.0,1,138,1,unknown,,0.0
koreatown/1453768755546216_0,koreatown,crops/koreatown/1453768755546216_0.jpg,1453768755546216,2024-03-27T18:54:27.546000+00:00,2024,34.058824373785,-118.29069310092,265.57703528859,False,dan613,https://www.mapillary.com/app/?pKey=1453768755546216,CC BY-SA 4.0,1,137,2,unknown,,0.0
koreatown/1121967321641737_0,koreatown,crops/koreatown/1121967321641737_0.jpg,1121967321641737,2017-07-19T15:50:22+00:00,2017,34.069246388889,-118.30919638889,91.248792562916,False,mly_la,https://www.mapillary.com/app/?pKey=1121967321641737,CC BY-SA 4.0,2,137,1,unknown,,0.0
koreatown/1166046897190629_0,koreatown,crops/koreatown/1166046897190629_0.jpg,1166046897190629,2020-01-17T22:08:47.151000+00:00,2020,34.068469,-118.295477,179.47265625,False,cfwarren3,https://www.mapillary.com/app/?pKey=1166046897190629,CC BY-SA 4.0,1,137,1,unknown,,0.0
koreatown/4008577949219936_0,koreatown,crops/koreatown/4008577949219936_0.jpg,4008577949219936,2016-09-03T13:46:13+00:00,2016,34.063536388889,-118.30177,177.40001925605,False,gyllen,https://www.mapillary.com/app/?pKey=4008577949219936,CC BY-SA 4.0,2,136,1,unknown,,0.0
koreatown/325457832430605_0,koreatown,crops/koreatown/325457832430605_0.jpg,325457832430605,2018-12-28T22:17:44.261000+00:00,2018,34.061471529885,-118.3004462209,197.61613464355,False,lvl5,https://www.mapillary.com/app/?pKey=325457832430605,CC BY-SA 4.0,2,135,1,unknown,,0.0
koreatown/174635184565192_0,koreatown,crops/koreatown/174635184565192_0.jpg,174635184565192,2018-12-28T22:14:41.112000+00:00,2018,34.061710733066,-118.30991474171,118.45156097412,False,lvl5,https://www.mapillary.com/app/?pKey=174635184565192,CC BY-SA 4.0,1,135,2,unknown,,0.0
koreatown/159736609490566_0,koreatown,crops/koreatown/159736609490566_0.jpg,159736609490566,2020-01-17T22:17:48.117000+00:00,2020,34.055928,-118.300628,270.75170898438,False,cfwarren3,https://www.mapillary.com/app/?pKey=159736609490566,CC BY-SA 4.0,1,135,1,unknown,,0.0
koreatown/954598842002375_0,koreatown,crops/koreatown/954598842002375_0.jpg,954598842002375,2020-01-18T19:02:09.356000+00:00,2020,34.063593,-118.291584,0.59329223632812,False,cfwarren3,https://www.mapillary.com/app/?pKey=954598842002375,CC BY-SA 4.0,1,135,2,unknown,,0.0
koreatown/512779986740798_0,koreatown,crops/koreatown/512779986740798_0.jpg,512779986740798,2017-07-03T15:00:48+00:00,2017,34.052706388889,-118.30891805556,358.8698890738,False,mly_la,https://www.mapillary.com/app/?pKey=512779986740798,CC BY-SA 4.0,1,134,1,unknown,,0.0
koreatown/164379812277032_0,koreatown,crops/koreatown/164379812277032_0.jpg,164379812277032,2020-01-18T19:07:26.237000+00:00,2020,34.06949,-118.291645,0.44775390625,False,cfwarren3,https://www.mapillary.com/app/?pKey=164379812277032,CC BY-SA 4.0,1,134,1,unknown,,0.0
koreatown/969796693758162_1,koreatown,crops/koreatown/969796693758162_1.jpg,969796693758162,2016-10-19T18:21:59.792000+00:00,2016,34.058926441635,-118.3009049003,12.827742091178,False,jopparn,https://www.mapillary.com/app/?pKey=969796693758162,CC BY-SA 4.0,1,134,1,unknown,,0.0
koreatown/1127223081117113_0,koreatown,crops/koreatown/1127223081117113_0.jpg,1127223081117113,2016-10-19T20:16:03.656000+00:00,2016,34.064477602795,-118.30669027206,10.283253273289,False,jopparn,https://www.mapillary.com/app/?pKey=1127223081117113,CC BY-SA 4.0,1,134,1,unknown,,0.0
koreatown/476957783517555_0,koreatown,crops/koreatown/476957783517555_0.jpg,476957783517555,2018-12-28T22:14:53.492000+00:00,2018,34.061675316456,-118.30986489985,249.80882263184,False,lvl5,https://www.mapillary.com/app/?pKey=476957783517555,CC BY-SA 4.0,1,133,1,unknown,,0.0
koreatown/505204540908815_0,koreatown,crops/koreatown/505204540908815_0.jpg,505204540908815,2018-12-28T21:50:13.407000+00:00,2018,34.063549646362,-118.30992255876,266.90460205078,False,lvl5,https://www.mapillary.com/app/?pKey=505204540908815,CC BY-SA 4.0,1,133,1,unknown,,0.0
koreatown/698001951185896_0,koreatown,crops/koreatown/698001951185896_0.jpg,698001951185896,2017-08-04T08:42:32+00:00,2017,34.062148055556,-118.29173638889,182.71029696541,False,mly_la,https://www.mapillary.com/app/?pKey=698001951185896,CC BY-SA 4.0,1,132,1,unknown,,0.0
koreatown/887591471805830_0,koreatown,crops/koreatown/887591471805830_0.jpg,887591471805830,2018-12-28T21:47:31.184000+00:00,2018,34.058705207424,-118.30784233528,1.0546875,False,lvl5,https://www.mapillary.com/app/?pKey=887591471805830,CC BY-SA 4.0,2,132,1,unknown,,0.0
koreatown/480314830083140_1,koreatown,crops/koreatown/480314830083140_1.jpg,480314830083140,2017-08-04T08:27:51+00:00,2017,34.064171388889,-118.29193305556,336.77560444927,False,mly_la,https://www.mapillary.com/app/?pKey=480314830083140,CC BY-SA 4.0,1,131,1,unknown,,0.0
koreatown/162184389058418_1,koreatown,crops/koreatown/162184389058418_1.jpg,162184389058418,2016-10-19T18:52:24.094000+00:00,2016,34.061732329615,-118.30622783966,318.49108384948,False,jopparn,https://www.mapillary.com/app/?pKey=162184389058418,CC BY-SA 4.0,1,131,1,unknown,,0.0
koreatown/399009797750164_0,koreatown,crops/koreatown/399009797750164_0.jpg,399009797750164,2020-01-23T23:44:10.701000+00:00,2020,34.061939,-118.304108,3.2699279785156,False,cfwarren3,https://www.mapillary.com/app/?pKey=399009797750164,CC BY-SA 4.0,1,131,1,unknown,,0.0
koreatown/940092360126503_0,koreatown,crops/koreatown/940092360126503_0.jpg,940092360126503,2016-10-19T20:33:30.641000+00:00,2016,34.068653806712,-118.3090152961,17.905115074788,False,jopparn,https://www.mapillary.com/app/?pKey=940092360126503,CC BY-SA 4.0,1,131,1,unknown,,0.0
koreatown/317913103055877_0,koreatown,crops/koreatown/317913103055877_0.jpg,317913103055877,2020-01-24T23:54:06.235000+00:00,2020,34.063267,-118.309083,7.1377563476562,False,turne514,https://www.mapillary.com/app/?pKey=317913103055877,CC BY-SA 4.0,1,131,1,unknown,,0.0
koreatown/178875780676392_0,koreatown,crops/koreatown/178875780676392_0.jpg,178875780676392,2020-01-17T22:08:40.800000+00:00,2020,34.068972847893,-118.2954661778,197.47290039062,False,cfwarren3,https://www.mapillary.com/app/?pKey=178875780676392,CC BY-SA 4.0,1,131,1,unknown,,0.0
koreatown/176580397597648_0,koreatown,crops/koreatown/176580397597648_0.jpg,176580397597648,2018-12-28T22:17:32.438000+00:00,2018,34.061716343692,-118.30080793639,91.955268859863,False,lvl5,https://www.mapillary.com/app/?pKey=176580397597648,CC BY-SA 4.0,2,131,1,unknown,,0.0
koreatown/827725981174459_0,koreatown,crops/koreatown/827725981174459_0.jpg,827725981174459,2018-12-28T22:16:51.494000+00:00,2018,34.061736700888,-118.30415017824,90.554008483887,False,lvl5,https://www.mapillary.com/app/?pKey=827725981174459,CC BY-SA 4.0,1,131,1,unknown,,0.0
koreatown/386209512496575_0,koreatown,crops/koreatown/386209512496575_0.jpg,386209512496575,2015-09-11T00:12:44.702000+00:00,2015,34.057774,-118.291514,251.8597,False,canadarunner,https://www.mapillary.com/app/?pKey=386209512496575,CC BY-SA 4.0,1,130,1,unknown,,0.0
koreatown/211719270505436_0,koreatown,crops/koreatown/211719270505436_0.jpg,211719270505436,2017-07-19T15:49:22+00:00,2017,34.069953055556,-118.30918638889,180.0,False,mly_la,https://www.mapillary.com/app/?pKey=211719270505436,CC BY-SA 4.0,1,64,1,unknown,ROOR,0.51
koreatown/1243556566047587_0,koreatown,crops/koreatown/1243556566047587_0.jpg,1243556566047587,2018-12-28T22:17:15.126000+00:00,2018,34.061711768431,-118.301972984,86.8359375,False,lvl5,https://www.mapillary.com/app/?pKey=1243556566047587,CC BY-SA 4.0,1,130,1,unknown,,0.0
koreatown/316299686547475_0,koreatown,crops/koreatown/316299686547475_0.jpg,316299686547475,2020-01-25T19:23:08.098000+00:00,2020,34.052574,-118.309671,90.875274658203,False,jennyluisa96,https://www.mapillary.com/app/?pKey=316299686547475,CC BY-SA 4.0,1,129,1,unknown,,0.0
koreatown/296751112079365_1,koreatown,crops/koreatown/296751112079365_1.jpg,296751112079365,2020-01-25T00:52:08.245000+00:00,2020,34.061748,-118.296786,93.116943359375,False,turne514,https://www.mapillary.com/app/?pKey=296751112079365,CC BY-SA 4.0,1,129,1,unknown,,0.0
koreatown/143260887819400_1,koreatown,crops/koreatown/143260887819400_1.jpg,143260887819400,2018-12-28T21:50:06.252000+00:00,2018,34.063606715581,-118.30906737362,270.703125,False,lvl5,https://www.mapillary.com/app/?pKey=143260887819400,CC BY-SA 4.0,1,61,1,unknown,>2U,0.549
koreatown/1763849877120728_0,koreatown,crops/koreatown/1763849877120728_0.jpg,1763849877120728,2020-01-24T00:56:54.092000+00:00,2020,34.063797,-118.307832,358.96826171875,False,cfwarren3,https://www.mapillary.com/app/?pKey=1763849877120728,CC BY-SA 4.0,1,128,1,unknown,,0.0
koreatown/257271112845979_1,koreatown,crops/koreatown/257271112845979_1.jpg,257271112845979,2020-01-18T23:59:42.195000+00:00,2020,34.069552,-118.291592,359.23455810547,False,cfwarren3,https://www.mapillary.com/app/?pKey=257271112845979,CC BY-SA 4.0,1,127,1,unknown,,0.0
koreatown/472761237283286_0,koreatown,crops/koreatown/472761237283286_0.jpg,472761237283286,2020-01-24T22:52:31.268000+00:00,2020,34.059035,-118.303164,181.86083984375,False,turne514,https://www.mapillary.com/app/?pKey=472761237283286,CC BY-SA 4.0,1,127,1,unknown,,0.0
koreatown/492077848699653_0,koreatown,crops/koreatown/492077848699653_0.jpg,492077848699653,2020-01-17T23:15:24.098000+00:00,2020,34.068625,-118.292958,357.3154296875,False,cfwarren3,https://www.mapillary.com/app/?pKey=492077848699653,CC BY-SA 4.0,1,127,1,unknown,,0.0
koreatown/170099815029973_0,koreatown,crops/koreatown/170099815029973_0.jpg,170099815029973,2020-01-25T19:23:49.096000+00:00,2020,34.052547,-118.30671,93.523773193359,False,jennyluisa96,https://www.mapillary.com/app/?pKey=170099815029973,CC BY-SA 4.0,1,127,1,unknown,,0.0
koreatown/448771416423008_0,koreatown,crops/koreatown/448771416423008_0.jpg,448771416423008,2015-09-11T00:18:30.716000+00:00,2015,34.065311,-118.302876,0.7228394,False,canadarunner,https://www.mapillary.com/app/?pKey=448771416423008,CC BY-SA 4.0,1,126,1,unknown,,0.0
koreatown/3200706863489979_0,koreatown,crops/koreatown/3200706863489979_0.jpg,3200706863489979,2018-02-27T14:44:34.918000+00:00,2018,34.061693494584,-118.30864845679,269.80130004883,False,lvl5,https://www.mapillary.com/app/?pKey=3200706863489979,CC BY-SA 4.0,1,59,2,unknown,R,0.554
koreatown/990463591776814_0,koreatown,crops/koreatown/990463591776814_0.jpg,990463591776814,2018-12-28T22:21:22.058000+00:00,2018,34.059736413216,-118.3083548431,270.82766723633,False,lvl5,https://www.mapillary.com/app/?pKey=990463591776814,CC BY-SA 4.0,2,125,1,unknown,,0.0
koreatown/2655722791394289_1,koreatown,crops/koreatown/2655722791394289_1.jpg,2655722791394289,2020-01-23T23:44:16.175000+00:00,2020,34.062263,-118.304104,0.0,False,cfwarren3,https://www.mapillary.com/app/?pKey=2655722791394289,CC BY-SA 4.0,1,123,1,unknown,,0.0
koreatown/2939676006268300_0,koreatown,crops/koreatown/2939676006268300_0.jpg,2939676006268300,2017-08-04T12:54:20+00:00,2017,34.052601388889,-118.29766305556,268.84755992337,False,mly_la,https://www.mapillary.com/app/?pKey=2939676006268300,CC BY-SA 4.0,1,123,1,unknown,,0.0
koreatown/794524604796707_0,koreatown,crops/koreatown/794524604796707_0.jpg,794524604796707,2015-09-11T00:17:04.697000+00:00,2015,34.06175,-118.300415,243.7537,False,canadarunner,https://www.mapillary.com/app/?pKey=794524604796707,CC BY-SA 4.0,1,123,1,unknown,,0.0
koreatown/1231622343940810_1,koreatown,crops/koreatown/1231622343940810_1.jpg,1231622343940810,2018-12-28T21:47:58.012000+00:00,2018,34.0612550984,-118.30785491854,3.4813759326935,False,lvl5,https://www.mapillary.com/app/?pKey=1231622343940810,CC BY-SA 4.0,2,122,1,unknown,,0.0
koreatown/1704504986424344_0,koreatown,crops/koreatown/1704504986424344_0.jpg,1704504986424344,2018-07-29T22:55:47.892000+00:00,2018,34.052628067148,-118.3072387532,92.97501373291,False,lvl5,https://www.mapillary.com/app/?pKey=1704504986424344,CC BY-SA 4.0,1,122,1,unknown,,0.0
koreatown/4095012517219749_0,koreatown,crops/koreatown/4095012517219749_0.jpg,4095012517219749,2017-08-10T07:49:56+00:00,2017,34.059213055556,-118.30790305556,268.49994058048,False,mly_la,https://www.mapillary.com/app/?pKey=4095012517219749,CC BY-SA 4.0,1,121,1,unknown,,0.0
koreatown/430073728033352_0,koreatown,crops/koreatown/430073728033352_0.jpg,430073728033352,2020-02-12T01:41:04.107000+00:00,2020,34.061674363943,-118.30502735462,88.075848099757,False,cfwarren3,https://www.mapillary.com/app/?pKey=430073728033352,CC BY-SA 4.0,1,121,7,unknown,,0.0
koreatown/3017366205167184_0,koreatown,crops/koreatown/3017366205167184_0.jpg,3017366205167184,2020-01-18T20:30:56.329000+00:00,2020,34.06898,-118.297464,90.628753662109,False,cfwarren3,https://www.mapillary.com/app/?pKey=3017366205167184,CC BY-SA 4.0,1,121,1,unknown,,0.0
koreatown/952028495532356_0,koreatown,crops/koreatown/952028495532356_0.jpg,952028495532356,2019-12-21T19:19:31.160000+00:00,2019,34.063571,-118.300112,269.33502197266,False,mikaeljudah,https://www.mapillary.com/app/?pKey=952028495532356,CC BY-SA 4.0,1,121,1,unknown,,0.0
koreatown/318638586324430_0,koreatown,crops/koreatown/318638586324430_0.jpg,318638586324430,2016-10-19T21:23:41.514000+00:00,2016,34.061993844792,-118.30882521911,155.88771152496,False,jopparn,https://www.mapillary.com/app/?pKey=318638586324430,CC BY-SA 4.0,1,121,1,unknown,,0.0
koreatown/146002380896496_1,koreatown,crops/koreatown/146002380896496_1.jpg,146002380896496,2018-12-29T00:23:40.507000+00:00,2018,34.063431423742,-118.30918002143,92.467956542969,False,lvl5,https://www.mapillary.com/app/?pKey=146002380896496,CC BY-SA 4.0,2,121,1,unknown,,0.0
koreatown/805101563466936_0,koreatown,crops/koreatown/805101563466936_0.jpg,805101563466936,2017-08-04T12:56:26+00:00,2017,34.055929722222,-118.29330138889,176.71042029731,False,mly_la,https://www.mapillary.com/app/?pKey=805101563466936,CC BY-SA 4.0,1,121,1,unknown,,0.0
koreatown/576748416644330_1,koreatown,crops/koreatown/576748416644330_1.jpg,576748416644330,2017-08-04T08:43:34+00:00,2017,34.057748055556,-118.29170972222,275.70992947293,False,mly_la,https://www.mapillary.com/app/?pKey=576748416644330,CC BY-SA 4.0,1,121,1,unknown,,0.0
koreatown/2884285991900148_0,koreatown,crops/koreatown/2884285991900148_0.jpg,2884285991900148,2020-01-25T00:33:49.238000+00:00,2020,34.062013,-118.295423,146.15277099609,False,turne514,https://www.mapillary.com/app/?pKey=2884285991900148,CC BY-SA 4.0,1,120,1,unknown,,0.0
koreatown/173162231381132_1,koreatown,crops/koreatown/173162231381132_1.jpg,173162231381132,2020-01-20T20:55:41.136000+00:00,2020,34.068944,-118.300636,92.513549804688,False,cfwarren3,https://www.mapillary.com/app/?pKey=173162231381132,CC BY-SA 4.0,1,120,1,unknown,,0.0
koreatown/3931039273670112_0,koreatown,crops/koreatown/3931039273670112_0.jpg,3931039273670112,2020-01-17T22:57:47.131000+00:00,2020,34.058144,-118.294204,180.87896728516,False,cfwarren3,https://www.mapillary.com/app/?pKey=3931039273670112,CC BY-SA 4.0,1,120,1,unknown,,0.0
koreatown/172935288057864_0,koreatown,crops/koreatown/172935288057864_0.jpg,172935288057864,2020-01-23T23:12:49.381000+00:00,2020,34.061276,-118.30665,9.8933410644531,False,cfwarren3,https://www.mapillary.com/app/?pKey=172935288057864,CC BY-SA 4.0,1,120,1,unknown,,0.0
